Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
13,2016,Notre Dame,Virginia Tech,0,53,12,30.9,18.7,32.3,57.7,254.3,2.3,36.5,163.3,4.5,1.5,68.8,417.6,6.1,11.0,8.9,1.3,21.2,6.5,53.2,0.8,0.8,1.5,62,12,27.8,16.1,26.1,61.7,196.4,1.2,44.1,182.4,4.1,1.9,70.2,378.8,5.4,8.5,10.0,1.8,20.3,5.7,50.5,0.5,0.7,1.2,33,14,35.0,19.9,32.1,62.1,261.9,2.2,45.4,183.9,4.1,1.9,77.4,445.7,5.8,12.3,9.6,1.7,23.6,5.1,47.6,1.3,0.6,1.9,28,14,22.8,15.4,30.8,50.1,200.2,1.3,37.4,140.5,3.8,1.6,68.2,340.7,5.0,8.3,7.0,1.9,17.3,8.1,58.9,0.6,1.1,1.8
13,2016,Washington,Arizona State,1,8,14,41.8,18.1,29.1,62.3,258.8,3.4,37.8,198.1,5.2,1.7,66.9,456.9,6.8,11.0,10.1,1.4,22.6,5.2,44.9,0.4,0.6,1.1,8,14,17.7,18.4,32.1,57.2,182.9,0.9,36.7,133.9,3.6,1.1,68.8,316.9,4.6,8.5,7.0,2.1,17.6,6.1,50.3,1.0,1.4,2.4,40,12,33.3,21.4,35.4,60.5,259.3,1.3,39.5,131.8,3.3,2.3,74.9,391.1,5.2,11.2,7.3,1.8,20.3,5.5,52.0,0.6,1.2,1.8,123,12,39.8,25.8,40.4,63.9,357.4,2.8,33.1,164.3,5.0,2.1,73.5,521.7,7.1,13.6,7.8,1.8,23.2,6.8,60.3,0.7,0.8,1.4
13,2016,Western Michigan,Buffalo,1,9,14,41.6,18.8,27.0,69.6,252.4,2.4,45.3,228.9,5.1,2.6,72.3,481.2,6.7,10.6,13.4,1.2,25.2,4.9,46.2,0.3,0.3,0.6,16,14,19.8,15.9,28.2,56.5,200.1,1.2,32.5,153.6,4.7,1.2,60.7,353.6,5.8,8.9,7.9,1.1,17.9,5.9,48.8,0.8,1.1,1.9,126,12,16.5,17.7,33.1,53.4,200.5,0.9,35.5,153.3,4.3,1.0,68.6,353.8,5.2,9.3,8.0,1.0,18.3,5.3,43.1,0.7,0.9,1.6,95,12,32.3,13.6,23.7,57.4,181.5,1.3,49.8,253.3,5.1,2.4,73.4,434.8,5.9,8.0,12.3,1.3,21.6,4.5,38.8,0.7,0.4,1.1
13,2016,Purdue,Wisconsin,0,101,12,24.6,26.0,46.4,56.0,294.9,2.1,30.0,96.3,3.2,1.0,76.4,391.3,5.1,12.7,6.5,2.0,21.2,4.3,37.3,0.7,2.1,2.8,119,12,38.3,15.6,26.3,59.4,207.4,1.8,45.3,238.5,5.3,2.9,71.6,445.9,6.2,9.3,11.3,1.2,21.8,7.1,63.9,0.3,1.0,1.3,67,14,28.4,14.4,23.1,62.5,179.1,1.0,47.0,203.1,4.3,2.2,70.1,382.1,5.5,9.3,10.1,0.9,20.3,3.4,32.5,0.4,0.7,1.1,4,14,15.6,16.4,31.1,52.5,202.6,0.9,30.1,98.8,3.3,0.6,61.2,301.4,4.9,9.3,5.9,1.1,16.4,4.4,34.9,0.4,1.6,2.0
13,2016,Wyoming,San Diego State,1,25,14,35.9,15.0,27.0,55.6,229.1,2.1,44.6,207.0,4.6,2.2,71.6,436.1,6.1,10.1,10.4,1.7,22.2,4.7,43.9,0.6,1.1,1.7,101,14,34.1,17.2,30.3,56.8,249.5,1.6,38.4,203.6,5.3,2.4,68.6,453.1,6.6,10.8,8.6,1.3,20.6,6.0,55.0,0.9,1.1,1.9,30,14,35.2,11.1,18.3,60.5,144.5,1.4,45.4,262.9,5.8,2.4,63.6,407.4,6.4,6.7,11.8,1.4,19.9,7.0,60.2,0.6,0.4,1.1,17,14,20.2,17.1,31.8,53.9,209.7,1.6,34.3,105.7,3.1,0.7,66.1,315.4,4.8,9.0,6.6,1.4,16.9,5.2,48.1,0.2,1.9,2.1
14,2016,Eastern Michigan,Central Michigan,1,61,13,29.6,23.8,39.9,59.5,296.1,1.9,36.9,159.1,4.3,1.6,76.8,455.2,5.9,12.8,8.8,1.6,23.3,5.8,57.0,0.5,1.3,1.8,76,13,29.8,21.5,35.5,60.5,265.2,1.9,38.6,167.5,4.3,1.8,74.1,432.7,5.8,12.2,9.5,2.2,23.9,5.6,54.2,1.0,0.8,1.8,82,13,26.3,21.5,36.2,59.4,276.1,1.8,31.3,115.9,3.7,1.4,67.5,392.0,5.8,11.8,6.6,1.5,19.8,4.8,49.9,0.6,1.2,1.8,79,13,30.3,19.1,31.8,59.9,222.9,2.5,36.5,169.0,4.6,1.2,68.3,391.9,5.7,10.3,8.3,1.3,19.9,4.5,45.1,0.4,1.0,1.4
14,2016,Miami (OH),Ball State,1,114,13,22.8,16.3,27.5,59.2,230.6,2.1,37.0,136.8,3.7,0.7,64.5,367.4,5.7,9.9,8.0,1.6,19.5,6.8,55.8,1.0,0.5,1.5,32,13,23.8,18.3,31.4,58.3,208.8,1.2,35.9,144.5,4.0,1.6,67.3,353.4,5.3,9.1,8.8,2.2,20.1,4.7,49.5,0.5,1.1,1.6,75,12,27.0,21.9,36.3,60.3,229.2,1.2,43.3,220.0,5.1,2.1,79.6,449.2,5.6,11.6,11.8,1.2,24.5,4.0,35.5,0.8,1.3,2.0,78,12,30.1,25.1,40.0,62.7,319.7,2.3,33.8,150.6,4.5,1.3,73.8,470.3,6.4,13.8,7.8,1.3,22.8,5.8,49.7,0.6,0.6,1.2
14,2016,Ohio,Akron,1,83,14,26.3,17.9,32.7,54.6,224.4,1.6,38.9,168.0,4.3,1.2,71.6,392.4,5.5,9.4,9.1,2.4,20.9,5.6,55.1,0.9,0.9,1.8,26,14,22.6,22.0,34.9,63.0,255.8,1.8,35.4,104.4,3.0,0.9,70.3,360.2,5.1,10.9,6.9,1.3,19.1,6.5,63.4,0.8,1.1,1.9,73,12,27.4,18.1,33.0,54.8,255.3,2.1,31.7,132.2,4.2,1.1,64.7,387.4,6.0,10.5,6.9,2.1,19.5,7.6,67.3,0.7,1.2,1.8,97,12,33.6,19.9,32.5,61.3,241.3,1.8,44.4,224.8,5.1,2.3,76.9,466.2,6.1,11.6,11.3,1.7,24.5,6.7,66.7,0.5,0.7,1.2
14,2016,Texas A&M,LSU,0,34,13,34.8,19.6,36.1,54.4,255.2,1.9,37.2,211.8,5.7,2.2,73.3,467.0,6.4,10.9,9.5,1.2,21.6,6.2,52.7,0.9,0.7,1.6,40,13,24.5,20.9,35.5,58.9,250.0,1.2,44.1,191.8,4.4,1.6,79.6,441.8,5.5,10.9,10.2,2.4,23.5,6.3,44.2,0.9,0.9,1.8,69,12,28.3,14.5,24.8,58.4,190.1,1.0,38.2,233.1,6.1,2.5,63.0,423.2,6.7,8.3,10.0,1.3,19.6,4.8,41.0,0.8,0.6,1.4,5,12,15.8,16.2,30.3,53.3,197.2,0.8,35.8,117.3,3.3,0.6,66.1,314.4,4.8,8.3,6.4,1.3,16.0,5.3,41.8,0.7,0.8,1.4
14,2016,Air Force,Boise State,1,29,13,35.2,5.2,11.5,45.3,134.8,1.1,63.2,318.2,5.0,3.0,74.8,452.9,6.1,4.3,17.7,1.2,23.2,5.2,51.2,0.7,0.6,1.3,49,13,26.2,15.5,29.5,52.5,251.8,1.8,33.5,114.2,3.4,1.5,63.0,366.0,5.8,9.8,5.9,1.8,17.5,5.4,40.8,0.6,1.2,1.8,38,13,33.8,19.5,31.2,62.3,298.3,2.2,37.9,174.5,4.6,2.2,69.2,472.8,6.8,12.8,8.8,1.4,23.1,4.3,37.8,0.8,0.6,1.4,29,13,23.3,20.6,33.8,60.9,213.0,1.5,40.8,176.2,4.3,0.9,74.7,389.2,5.2,9.2,11.1,1.1,21.4,7.6,61.6,0.2,0.5,0.7
14,2016,Arizona,Arizona State,1,97,12,24.8,13.1,25.5,51.3,178.1,1.1,42.4,235.0,5.5,2.2,67.9,413.1,6.1,7.1,10.8,2.7,20.5,6.3,64.0,0.8,1.0,1.8,117,12,38.3,23.4,35.6,65.8,275.2,2.8,41.3,194.2,4.7,2.3,76.9,469.3,6.1,11.8,10.8,2.6,25.2,8.5,73.1,0.5,0.7,1.2,40,12,33.3,21.4,35.4,60.5,259.3,1.3,39.5,131.8,3.3,2.3,74.9,391.1,5.2,11.2,7.3,1.8,20.3,5.5,52.0,0.6,1.2,1.8,123,12,39.8,25.8,40.4,63.9,357.4,2.8,33.1,164.3,5.0,2.1,73.5,521.7,7.1,13.6,7.8,1.8,23.2,6.8,60.3,0.7,0.8,1.4
14,2016,Bowling Green State,Buffalo,1,98,12,24.8,20.3,37.4,54.1,226.1,1.6,41.8,181.0,4.3,1.5,79.3,407.1,5.1,11.5,9.7,2.3,23.3,5.8,58.0,0.7,2.1,2.8,118,12,38.3,20.3,31.7,63.9,273.3,2.7,41.8,191.4,4.6,2.3,73.4,464.8,6.3,11.0,9.9,2.0,22.7,7.5,71.6,0.7,0.8,1.4,126,12,16.5,17.7,33.1,53.4,200.5,0.9,35.5,153.3,4.3,1.0,68.6,353.8,5.2,9.3,8.0,1.0,18.3,5.3,43.1,0.7,0.9,1.6,95,12,32.3,13.6,23.7,57.4,181.5,1.3,49.8,253.3,5.1,2.4,73.4,434.8,5.9,8.0,12.3,1.3,21.6,4.5,38.8,0.7,0.4,1.1
14,2016,Iowa,Nebraska,1,95,13,24.9,13.5,23.8,56.5,153.2,1.3,38.6,171.8,4.5,1.8,62.5,325.0,5.2,6.5,9.0,1.2,16.7,5.0,41.3,0.2,0.8,0.9,13,13,18.8,15.5,30.8,50.4,201.4,1.4,37.8,149.8,4.0,0.8,68.7,351.2,5.1,8.8,8.2,1.2,18.2,5.2,40.2,0.7,0.7,1.4,79,13,26.5,15.5,30.8,50.3,211.7,1.4,40.2,169.2,4.2,1.8,70.9,380.9,5.4,10.2,8.6,1.7,20.5,5.8,53.5,0.4,0.7,1.1,33,13,23.9,19.5,32.5,60.2,215.8,1.2,33.2,148.0,4.5,1.7,65.7,363.8,5.5,9.3,7.0,1.5,17.8,5.0,44.5,0.2,1.2,1.5
14,2016,Memphis,Houston,1,16,13,38.8,23.3,36.7,63.5,304.4,2.6,37.3,160.0,4.3,1.8,74.0,464.4,6.3,13.4,7.8,2.1,23.3,6.3,59.3,0.8,0.8,1.6,68,13,28.8,23.4,38.1,61.4,249.7,1.5,40.8,204.9,5.0,2.2,78.8,454.6,5.8,11.3,10.5,1.9,23.8,6.5,59.8,1.0,1.2,2.2,26,13,35.8,27.1,40.2,67.3,296.3,1.8,43.2,147.1,3.4,2.2,83.4,443.4,5.3,13.7,9.3,1.2,24.2,4.5,42.6,0.8,1.2,1.9,30,13,23.5,18.1,32.2,56.1,219.5,1.5,34.4,100.2,2.9,1.2,66.6,319.6,4.8,9.5,5.7,1.2,16.4,5.7,48.6,0.8,0.5,1.4
14,2016,Missouri,Arkansas,1,48,12,31.4,20.8,37.3,55.6,295.4,2.1,41.7,205.1,4.9,2.0,79.0,500.5,6.3,10.8,12.0,1.5,24.3,6.7,58.0,1.1,0.8,1.9,89,12,31.5,20.1,34.8,57.7,246.8,1.4,44.2,233.3,5.3,2.3,79.0,480.1,6.1,11.1,10.0,1.7,22.8,6.3,50.7,0.4,1.3,1.7,57,13,30.3,19.0,31.2,60.8,264.2,2.0,39.7,164.4,4.1,1.6,70.9,428.5,6.0,11.5,8.9,1.7,22.3,6.2,51.9,0.8,1.2,1.9,85,13,31.1,16.8,28.5,58.9,221.2,0.9,34.5,206.3,6.0,3.0,63.0,427.5,6.8,9.5,8.8,0.8,19.2,4.4,41.2,0.8,0.8,1.6
14,2016,North Carolina,North Carolina State,0,44,13,32.3,24.1,35.3,68.2,293.2,2.3,30.8,145.8,4.7,1.6,66.2,439.0,6.6,12.9,7.4,1.5,21.8,7.6,61.3,0.8,0.5,1.2,43,13,24.9,14.1,25.2,55.8,180.8,0.8,50.7,227.3,4.5,2.2,75.9,408.1,5.4,8.4,11.8,1.8,21.9,7.2,61.7,1.0,0.1,1.1,77,13,27.0,20.2,33.7,60.0,260.5,1.5,38.8,156.2,4.0,1.8,72.5,416.7,5.8,11.8,8.5,1.5,21.8,6.0,62.3,0.6,0.9,1.5,27,13,22.8,21.2,36.2,58.5,244.2,1.2,32.5,109.3,3.4,1.4,68.7,353.5,5.1,10.8,6.2,2.0,19.1,6.0,50.1,0.9,0.8,1.7
14,2016,Kent State,Northern Illinois,0,117,12,20.6,12.3,24.3,50.3,141.7,0.9,39.4,167.5,4.2,1.3,63.8,309.2,4.8,6.1,7.8,1.0,14.8,5.3,44.9,0.4,0.7,1.1,67,12,28.7,15.3,29.4,51.8,196.8,1.3,44.8,189.8,4.2,2.0,74.2,386.5,5.2,8.8,11.2,1.8,21.7,4.8,45.8,1.0,1.0,2.0,55,12,30.5,19.3,33.3,58.0,224.0,1.7,45.8,239.8,5.2,2.3,79.1,463.8,5.9,10.1,11.6,2.1,23.5,7.0,70.0,0.3,1.1,1.4,80,12,30.3,19.7,34.7,56.7,250.7,2.1,43.3,200.8,4.6,2.0,78.0,451.5,5.8,11.9,10.1,2.6,24.4,6.9,69.3,0.2,1.2,1.3
14,2016,Southern Mississippi,Louisiana Tech,1,41,13,32.8,21.9,36.8,59.6,298.2,2.0,41.5,177.7,4.3,2.0,78.3,475.9,6.1,12.1,9.3,2.2,23.6,7.5,64.5,1.2,1.2,2.5,75,13,29.5,13.1,24.0,54.5,174.9,1.5,32.8,149.9,4.6,2.2,56.8,324.8,5.7,6.4,6.9,1.5,14.8,6.6,58.5,0.4,0.8,1.2,2,14,44.3,25.9,38.8,66.7,363.4,3.1,29.6,151.6,5.1,2.1,68.4,514.9,7.5,15.0,8.5,2.1,25.6,5.1,48.2,0.6,0.6,1.2,98,14,33.6,23.1,35.3,65.4,274.7,2.4,37.4,146.2,3.9,1.9,72.7,420.9,5.8,13.1,9.3,1.6,24.0,6.4,60.9,0.6,0.6,1.3
14,2016,Texas,Texas Christian,0,46,12,31.9,20.1,33.5,60.0,252.0,1.8,49.6,240.2,4.8,2.3,83.1,492.2,5.9,10.2,13.1,1.8,25.2,7.1,64.1,0.9,1.0,1.9,91,12,31.5,20.5,33.8,60.7,258.5,1.8,45.7,190.3,4.2,1.9,79.4,448.8,5.7,10.7,10.3,2.0,23.0,6.9,61.5,0.8,0.8,1.7,52,13,31.0,22.7,38.7,58.6,268.2,1.4,37.5,195.0,5.2,2.3,76.2,463.2,6.1,11.5,9.6,1.6,22.8,6.8,61.3,0.5,1.1,1.5,64,13,28.0,18.8,32.9,57.0,238.9,1.5,44.3,188.0,4.2,1.8,77.2,426.9,5.5,9.8,10.0,1.2,21.1,5.9,48.2,0.6,0.6,1.2
14,2016,Texas Tech,Baylor,1,5,12,43.7,35.7,54.4,65.5,463.0,3.9,32.4,103.6,3.2,1.8,86.8,566.6,6.5,19.8,7.7,2.5,29.9,7.8,62.0,0.5,0.9,1.4,128,12,43.5,22.6,36.9,61.2,315.8,2.3,41.7,238.6,5.7,3.1,78.6,554.3,7.1,14.3,11.5,0.9,26.8,6.5,61.8,0.7,0.4,1.1,35,13,34.6,20.7,36.9,56.0,280.9,2.5,48.3,241.8,5.0,1.9,85.2,522.7,6.1,10.8,13.4,1.1,25.3,9.9,82.2,0.9,1.2,2.1,71,13,29.0,17.4,31.7,54.9,230.2,1.3,47.7,200.7,4.2,2.3,79.4,430.8,5.4,9.8,10.2,2.2,22.3,5.9,47.8,0.8,0.9,1.7
14,2016,Tulsa,Cincinnati,1,7,13,42.5,20.5,34.5,59.5,265.3,2.5,51.2,262.4,5.1,2.5,85.8,527.7,6.2,12.7,14.0,2.0,28.7,6.0,52.6,0.7,0.9,1.6,77,13,29.8,20.0,37.5,53.4,250.2,1.2,40.5,176.3,4.4,2.2,77.9,426.5,5.5,10.6,8.2,1.2,20.1,7.6,66.2,0.8,0.8,1.6,123,12,19.3,21.6,37.8,57.2,255.9,1.6,33.0,118.3,3.6,0.7,70.8,374.3,5.3,11.9,6.3,1.1,19.3,4.6,45.3,0.7,1.3,1.9,55,12,26.9,19.9,32.4,61.4,233.3,1.5,46.8,189.8,4.1,1.4,79.2,423.0,5.3,11.3,11.1,1.5,23.9,5.0,44.8,0.6,1.4,2.0
14,2016,Washington State,Washington,0,18,13,38.2,35.9,51.1,70.3,362.5,3.1,27.7,121.2,4.4,1.8,78.8,483.7,6.1,17.3,6.5,2.4,26.2,7.9,68.9,0.4,0.9,1.3,50,13,26.4,21.4,34.2,62.5,271.7,1.5,32.8,134.5,4.1,1.6,67.1,406.2,6.1,11.6,6.8,1.8,20.3,7.5,72.9,0.8,0.9,1.8,8,14,41.8,18.1,29.1,62.3,258.8,3.4,37.8,198.1,5.2,1.7,66.9,456.9,6.8,11.0,10.1,1.4,22.6,5.2,44.9,0.4,0.6,1.1,8,14,17.7,18.4,32.1,57.2,182.9,0.9,36.7,133.9,3.6,1.1,68.8,316.9,4.6,8.5,7.0,2.1,17.6,6.1,50.3,1.0,1.4,2.4
14,2016,Western Michigan,Toledo,1,9,14,41.6,18.8,27.0,69.6,252.4,2.4,45.3,228.9,5.1,2.6,72.3,481.2,6.7,10.6,13.4,1.2,25.2,4.9,46.2,0.3,0.3,0.6,16,14,19.8,15.9,28.2,56.5,200.1,1.2,32.5,153.6,4.7,1.2,60.7,353.6,5.8,8.9,7.9,1.1,17.9,5.9,48.8,0.8,1.1,1.9,19,13,38.0,22.4,32.5,68.8,322.8,3.5,39.4,195.0,5.0,1.3,71.9,517.8,7.2,12.9,9.4,1.9,24.2,7.0,61.2,0.4,0.7,1.1,48,13,25.7,17.5,31.8,54.8,220.8,1.8,36.3,176.3,4.9,1.2,68.2,397.1,5.8,9.7,8.5,1.5,19.7,6.5,69.3,0.3,0.5,0.8
14,2016,Alabama,Auburn,1,15,15,38.8,17.7,27.8,63.5,210.3,1.7,42.6,245.0,5.8,2.2,70.4,455.3,6.5,8.1,12.1,0.8,21.0,5.7,44.0,0.7,0.6,1.3,1,15,13.0,18.2,33.8,53.8,197.9,1.0,31.7,63.9,2.0,0.3,65.5,261.8,4.0,8.3,4.7,1.4,14.5,3.9,31.4,0.9,1.1,1.9,49,13,31.2,13.7,22.1,62.0,169.5,0.9,49.6,271.3,5.5,2.5,71.7,440.8,6.1,7.5,13.2,1.2,21.9,4.7,36.5,0.6,0.5,1.1,7,13,17.1,20.8,35.8,57.9,229.2,1.1,35.5,132.8,3.7,0.6,71.4,361.9,5.1,10.5,7.3,1.4,19.2,6.1,49.2,0.5,0.8,1.3
14,2016,New Mexico State,Appalachian State,0,99,12,24.8,21.1,38.4,54.9,244.9,1.8,37.7,169.3,4.5,1.0,76.1,414.3,5.4,10.0,9.9,2.3,22.2,6.3,55.5,0.6,1.3,1.8,121,12,38.8,19.3,30.0,64.4,252.4,1.9,45.4,244.8,5.4,2.6,75.4,497.3,6.6,11.8,11.0,1.3,24.0,5.9,56.6,0.8,1.1,1.9,64,13,29.2,15.6,25.7,60.8,179.0,1.2,43.5,256.9,5.9,2.2,69.2,435.9,6.3,8.8,12.0,1.6,22.4,6.1,58.0,0.4,0.6,1.0,9,13,17.8,19.6,34.2,57.4,203.8,0.9,31.8,125.5,3.9,1.2,66.0,329.3,5.0,9.6,6.4,1.8,17.8,5.9,53.4,0.2,1.5,1.7
14,2016,Wake Forest,Boston College,0,119,13,20.4,14.6,27.2,53.8,165.7,0.7,41.0,145.8,3.6,1.3,68.2,311.5,4.6,7.2,8.5,1.5,17.3,4.7,38.5,0.5,1.0,1.5,24,13,22.2,18.5,32.2,57.7,228.2,1.2,37.3,142.4,3.8,1.5,69.5,370.5,5.3,9.9,8.2,1.2,19.3,5.4,47.5,1.2,0.9,2.1,118,13,20.4,11.5,22.8,50.7,143.8,1.1,43.5,149.1,3.4,1.2,66.3,292.8,4.4,6.7,6.8,1.1,14.5,6.9,57.4,0.9,0.6,1.5,44,13,25.0,16.4,29.3,55.9,205.6,2.2,32.3,108.6,3.4,1.2,61.6,314.2,5.1,8.2,5.2,2.1,15.5,5.6,47.0,1.2,0.9,2.1
14,2016,Brigham Young,Utah State,1,62,13,29.5,18.8,31.5,59.8,197.9,1.2,41.8,201.2,4.8,2.2,73.3,399.2,5.4,10.0,10.8,2.2,23.0,6.4,60.2,0.5,0.9,1.4,14,13,19.5,20.8,33.0,63.2,252.2,1.3,33.1,114.4,3.5,1.1,66.1,366.5,5.5,11.0,6.0,1.8,18.8,6.3,57.5,0.8,1.6,2.4,108,12,23.9,18.4,31.9,57.7,206.2,0.8,34.1,170.8,5.0,2.1,66.0,377.0,5.7,8.8,7.7,2.5,18.9,7.2,59.1,0.5,0.8,1.3,73,12,29.3,15.1,26.1,57.8,176.5,1.7,46.5,203.3,4.4,1.6,72.6,379.8,5.2,7.3,12.0,2.2,21.4,7.1,64.4,0.3,0.6,0.8
14,2016,California,UCLA,1,22,12,37.1,31.9,51.8,61.7,358.8,3.1,34.5,154.3,4.5,1.3,86.3,513.2,5.9,16.4,8.6,2.9,27.9,7.4,75.8,0.3,1.0,1.3,127,12,42.6,19.7,32.9,59.7,245.4,2.5,44.3,272.9,6.2,2.7,77.3,518.3,6.7,11.1,13.2,2.4,26.7,8.9,76.8,0.6,0.9,1.5,96,12,24.9,22.8,41.2,55.3,295.6,1.8,28.8,84.3,2.9,1.1,69.9,379.8,5.4,12.7,4.9,2.2,19.8,6.6,59.7,0.8,1.3,2.1,59,12,27.5,20.4,36.8,55.6,210.5,1.0,41.9,171.5,4.1,1.8,78.7,382.0,4.9,10.8,8.8,2.8,22.3,6.8,63.8,0.7,1.3,1.9
14,2016,Clemson,South Carolina,1,14,15,39.2,28.1,41.9,67.1,333.9,3.0,39.3,170.3,4.3,2.0,81.3,504.3,6.2,15.7,8.9,2.3,26.9,6.3,57.7,0.7,1.1,1.9,10,15,18.0,16.8,32.1,52.4,181.9,0.9,35.0,129.6,3.7,1.3,67.1,311.5,4.6,7.7,6.8,2.5,17.0,7.9,67.5,0.5,1.3,1.8,116,13,20.8,19.1,30.9,61.7,213.2,0.9,36.5,134.4,3.7,1.5,67.5,347.5,5.2,9.8,7.2,1.6,18.5,5.0,46.6,1.0,0.5,1.5,53,13,26.5,18.7,31.0,60.3,208.7,1.5,42.2,203.5,4.8,1.5,73.2,412.2,5.6,10.3,11.1,1.5,23.0,6.4,56.2,0.9,1.2,2.1
14,2016,Colorado,Utah,1,51,14,31.1,20.6,33.5,61.6,254.5,1.5,45.0,183.9,4.1,2.1,78.5,438.4,5.6,10.6,10.6,2.1,23.4,5.4,47.2,0.6,0.8,1.4,20,14,21.7,16.7,33.6,49.7,193.1,1.3,36.4,149.7,4.1,1.0,70.0,342.9,4.9,9.1,7.1,1.4,17.6,5.8,51.7,0.8,1.1,1.9,60,13,29.8,16.3,30.7,53.1,216.7,1.2,43.8,214.0,4.9,1.9,74.5,430.7,5.8,9.1,11.1,1.8,21.9,6.9,60.4,1.3,0.6,1.9,34,13,23.9,19.5,35.8,54.5,254.3,1.8,32.9,128.7,3.9,1.0,68.8,383.0,5.6,11.2,6.8,1.5,19.5,5.4,44.5,0.9,1.4,2.3
14,2016,San Diego State,Colorado State,0,30,14,35.2,11.1,18.3,60.5,144.5,1.4,45.4,262.9,5.8,2.4,63.6,407.4,6.4,6.7,11.8,1.4,19.9,7.0,60.2,0.6,0.4,1.1,17,14,20.2,17.1,31.8,53.9,209.7,1.6,34.3,105.7,3.1,0.7,66.1,315.4,4.8,9.0,6.6,1.4,16.9,5.2,48.1,0.2,1.9,2.1,28,13,35.3,16.7,27.7,60.3,244.5,2.2,41.5,218.0,5.2,2.3,69.2,462.5,6.7,10.0,11.1,1.4,22.5,6.0,53.8,0.6,0.5,1.2,81,13,30.4,14.3,24.3,58.9,205.6,1.4,44.3,214.1,4.8,2.5,68.6,419.7,6.1,9.3,10.1,1.3,20.7,6.1,48.4,0.5,0.6,1.1
14,2016,Florida State,Florida,1,31,13,35.1,18.8,32.4,58.0,264.1,1.8,39.8,202.3,5.1,2.5,72.2,466.4,6.5,11.0,11.5,2.2,24.7,7.7,72.9,0.9,0.6,1.5,45,13,25.0,17.2,31.1,55.4,221.1,1.4,35.2,128.0,3.6,1.5,66.2,349.1,5.3,9.6,6.8,2.4,18.8,6.6,59.1,0.6,1.2,1.8,107,13,23.9,18.5,31.5,58.8,215.8,1.4,34.8,128.2,3.7,0.8,66.3,344.0,5.2,9.6,7.3,1.2,18.1,6.8,58.3,0.5,1.2,1.7,6,13,16.8,11.4,25.2,45.1,148.5,0.6,37.5,144.5,3.8,1.2,62.8,293.0,4.7,6.4,7.4,2.1,15.8,4.3,35.8,0.6,1.2,1.8
14,2016,Georgia,Georgia Tech,0,102,13,24.5,16.3,29.7,54.9,193.5,1.2,40.8,191.5,4.7,1.4,70.5,384.9,5.5,9.0,9.7,1.4,20.1,5.7,43.0,0.8,0.7,1.5,35,13,24.0,15.4,26.1,59.0,183.8,1.1,36.2,143.7,4.0,1.8,62.2,327.5,5.3,7.4,7.8,0.8,16.0,5.0,39.8,0.9,1.2,2.1,70,13,28.2,6.4,12.2,52.2,129.2,0.7,47.0,258.1,5.5,2.6,59.2,387.2,6.5,4.4,12.3,1.1,17.8,4.4,38.5,0.8,0.3,1.2,39,13,24.5,20.8,33.4,62.2,229.4,1.1,36.4,172.2,4.7,1.8,69.8,401.6,5.8,11.3,9.4,0.9,21.6,5.1,41.2,0.6,0.8,1.5
14,2016,Hawaii,Massachusetts,1,68,14,28.3,18.4,31.3,58.7,227.5,1.8,34.1,163.8,4.8,1.8,65.4,391.3,6.0,9.8,7.6,1.4,18.8,8.3,71.6,0.7,1.1,1.8,113,14,37.3,17.6,28.1,62.6,227.4,2.1,44.4,234.2,5.3,2.2,72.4,461.6,6.4,8.9,13.1,1.9,23.9,6.9,65.4,0.4,0.8,1.2,112,12,23.3,21.1,36.3,58.0,256.7,2.3,30.3,99.5,3.3,0.8,66.7,356.2,5.3,11.5,6.3,1.4,19.2,7.8,65.3,0.8,1.3,2.1,108,12,35.5,21.2,32.8,64.5,259.6,2.3,40.8,193.4,4.7,1.9,73.7,453.0,6.1,11.8,9.9,2.1,23.8,6.9,67.2,0.9,0.3,1.3
