Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
12,2010,Western Michigan,Kent State,1,28,12,32.3,24.8,39.6,62.7,285.8,2.5,32.1,125.9,3.9,1.5,71.7,411.7,5.7,12.4,7.0,1.3,20.8,5.8,53.1,1.3,1.0,2.3,52,12,23.8,17.3,29.4,58.6,221.3,1.7,38.4,166.6,4.3,1.1,67.8,387.8,5.7,10.0,7.4,1.5,18.9,7.0,60.0,1.3,1.3,2.5,100,12,21.3,19.0,32.5,58.5,200.8,0.9,31.9,113.6,3.6,1.3,64.4,314.3,4.9,8.8,6.9,1.0,16.8,6.2,55.8,1.1,1.2,2.3,42,12,22.9,20.4,33.8,60.5,209.5,0.8,36.2,97.2,2.7,1.8,69.9,306.7,4.4,10.1,6.2,1.8,18.1,5.7,41.4,0.9,1.3,2.3
12,2010,Michigan,Wisconsin,0,25,13,32.8,18.7,29.6,63.1,250.2,1.8,42.8,238.5,5.6,2.7,72.4,488.7,6.8,10.5,11.5,0.9,23.0,4.6,45.9,1.1,1.2,2.2,107,13,35.2,20.1,31.5,63.8,261.8,1.6,42.6,188.9,4.4,2.6,74.1,450.8,6.1,11.4,9.6,1.5,22.5,4.4,38.8,0.5,0.9,1.5,5,13,41.5,15.5,21.2,73.2,199.5,1.3,44.9,245.7,5.5,3.7,66.2,445.2,6.7,9.9,13.1,0.9,23.9,3.2,30.7,0.2,0.5,0.7,25,13,20.5,16.1,28.2,56.9,193.9,1.5,32.5,127.8,3.9,0.7,60.8,321.8,5.3,8.8,7.4,0.7,16.9,4.7,38.9,0.7,1.1,1.8
12,2010,Wyoming,Colorado State,1,107,12,19.2,14.5,24.1,60.2,166.0,1.0,33.5,119.5,3.6,1.4,57.6,285.5,5.0,6.4,6.3,1.8,14.4,5.4,46.8,0.8,0.8,1.5,87,12,30.3,15.7,26.4,59.3,207.9,1.5,45.0,205.8,4.6,2.3,71.4,413.7,5.8,8.8,12.0,1.6,22.3,7.3,61.8,0.5,0.8,1.3,114,12,16.5,21.1,32.8,64.4,221.8,0.9,32.7,113.0,3.5,0.8,65.4,334.8,5.1,10.1,7.0,1.0,18.1,4.5,40.5,0.8,1.1,1.8,104,12,34.7,17.8,25.5,69.6,225.9,2.0,39.9,197.9,5.0,2.3,65.4,423.8,6.5,9.3,11.4,0.8,21.5,4.7,42.6,0.8,0.3,1.2
13,2010,Miami (OH),Temple,1,98,14,21.6,23.1,35.9,64.2,253.7,1.4,31.3,98.3,3.1,1.0,67.2,352.0,5.2,11.4,6.6,1.0,19.0,5.6,45.8,0.6,1.1,1.7,44,14,23.2,17.2,30.3,56.8,210.6,1.0,32.0,127.6,4.0,2.0,62.3,338.2,5.4,9.3,6.3,1.3,16.9,5.6,49.5,1.0,1.5,2.5,79,12,25.0,14.1,24.8,56.9,183.8,1.3,35.8,150.3,4.2,1.7,60.6,334.1,5.5,7.3,8.2,1.3,16.8,5.9,46.1,1.1,1.1,2.2,16,12,19.1,17.1,29.8,57.4,178.2,0.8,38.3,139.5,3.6,1.3,68.0,317.7,4.7,8.8,7.4,0.8,17.1,5.1,42.3,0.9,0.8,1.7
13,2010,Texas,Texas A&M,0,88,12,23.8,21.8,37.1,58.9,232.0,0.8,36.1,150.5,4.2,1.6,73.2,382.5,5.2,9.8,8.6,1.8,20.2,6.3,55.3,1.1,1.4,2.5,50,12,23.7,14.4,25.4,56.7,161.6,1.1,39.8,138.6,3.5,1.8,65.3,300.2,4.6,6.9,7.7,1.6,16.2,6.1,56.4,0.8,0.7,1.5,36,13,31.2,23.9,39.6,60.4,276.8,2.2,39.9,165.0,4.1,1.5,79.5,441.8,5.6,12.5,9.5,1.8,23.8,7.8,62.5,1.2,1.2,2.3,34,13,21.9,23.7,39.2,60.4,234.2,1.5,37.0,130.2,3.5,1.1,76.2,364.3,4.8,10.8,7.8,1.5,20.2,7.2,59.9,0.7,1.2,1.9
13,2010,Akron,Buffalo,1,118,12,15.6,14.5,29.1,49.9,155.1,1.0,32.8,113.4,3.5,0.8,61.8,268.5,4.3,7.7,5.3,1.7,14.7,5.5,46.8,0.7,1.2,1.8,106,12,35.1,18.8,29.8,63.3,264.1,2.4,38.1,164.1,4.3,1.5,67.8,428.2,6.3,11.5,8.4,1.3,21.2,5.6,52.4,0.7,0.7,1.3,120,12,14.2,15.4,34.2,45.1,184.3,1.4,36.7,113.4,3.1,0.3,70.8,297.7,4.2,9.1,6.3,1.8,17.2,5.1,48.8,0.8,1.9,2.8,67,12,27.8,14.6,27.1,53.8,181.4,1.7,41.9,159.1,3.8,1.7,69.0,340.5,4.9,8.1,8.9,1.2,18.2,6.8,59.0,0.8,1.3,2.1
13,2010,Arizona State,UCLA,1,27,12,32.3,23.3,38.7,60.1,286.4,1.9,34.4,139.3,4.0,1.6,73.1,425.7,5.8,12.7,7.1,1.5,21.3,8.0,69.6,0.5,1.4,1.9,55,12,25.0,22.6,35.8,63.2,245.3,1.5,36.8,119.7,3.2,1.2,72.6,364.9,5.0,11.8,6.1,2.8,20.8,6.0,51.3,0.4,1.0,1.4,104,12,20.2,13.5,26.5,50.9,141.1,0.8,40.3,175.6,4.4,1.7,66.8,316.7,4.7,7.1,9.6,1.8,18.4,6.7,60.4,1.3,1.2,2.4,86,12,30.3,18.8,30.0,62.5,214.6,1.6,39.4,205.5,5.2,1.9,69.4,420.1,6.1,9.8,9.8,2.2,21.7,6.8,64.3,0.9,0.6,1.5
13,2010,Alabama,Auburn,0,18,13,35.7,19.5,27.8,69.9,261.2,1.8,35.9,182.9,5.1,2.3,63.8,444.1,7.0,11.6,9.7,0.8,22.1,5.1,37.7,0.7,0.4,1.1,3,13,13.5,14.8,28.2,52.3,176.2,0.9,33.5,110.2,3.3,0.5,61.7,286.4,4.6,7.6,6.5,1.1,15.2,5.5,44.2,0.3,1.7,2.0,7,14,41.2,13.9,21.1,65.5,214.4,2.2,46.6,284.8,6.1,2.9,67.7,499.2,7.4,9.0,14.4,1.1,24.6,5.6,53.2,0.7,0.5,1.2,53,14,24.1,23.2,36.8,63.1,259.3,1.8,32.0,109.1,3.4,1.1,68.8,368.4,5.4,11.9,7.4,2.0,21.4,4.9,40.4,0.7,0.9,1.6
13,2010,Kent State,Ohio,1,100,12,21.3,19.0,32.5,58.5,200.8,0.9,31.9,113.6,3.6,1.3,64.4,314.3,4.9,8.8,6.9,1.0,16.8,6.2,55.8,1.1,1.2,2.3,42,12,22.9,20.4,33.8,60.5,209.5,0.8,36.2,97.2,2.7,1.8,69.9,306.7,4.4,10.1,6.2,1.8,18.1,5.7,41.4,0.9,1.3,2.3,55,13,27.5,12.2,20.9,58.5,162.3,1.5,38.2,163.8,4.3,1.9,59.1,326.1,5.5,6.8,9.2,1.0,17.0,5.7,48.3,0.9,1.5,2.5,51,13,23.8,19.1,31.4,60.8,230.3,1.6,35.2,123.1,3.5,1.3,66.6,353.4,5.3,10.2,7.0,1.4,18.6,5.7,45.2,0.6,1.3,1.9
13,2010,Rutgers,Louisville,0,103,12,20.8,14.7,27.0,54.3,194.0,1.3,37.1,100.9,2.7,0.9,64.1,294.9,4.6,8.5,5.8,1.3,15.5,7.0,50.4,0.4,0.8,1.3,62,12,26.5,17.3,28.0,61.6,217.8,1.6,36.8,156.4,4.2,1.7,64.8,374.2,5.8,9.3,7.6,1.1,18.0,6.5,56.1,1.2,0.7,1.8,64,13,26.4,16.7,27.9,59.8,194.0,1.7,36.3,175.0,4.8,1.3,64.2,369.0,5.7,9.1,8.5,1.2,18.8,7.9,63.8,0.6,0.6,1.2,18,13,19.4,14.5,26.4,54.8,167.4,1.2,36.2,144.3,4.0,1.1,62.6,311.7,5.0,7.5,7.6,1.8,16.9,6.5,52.0,0.8,0.7,1.5
13,2010,Nebraska,Colorado,1,38,14,30.9,11.6,20.1,57.8,150.6,1.1,45.3,247.6,5.5,2.3,65.4,398.1,6.1,6.8,10.6,0.7,18.1,7.8,70.9,1.1,0.6,1.7,9,14,17.4,13.6,27.9,48.7,153.6,0.9,39.3,153.1,3.9,0.9,67.1,306.8,4.6,7.3,7.6,2.1,17.0,4.5,39.4,0.3,1.4,1.6,84,12,24.2,19.8,33.1,59.7,222.7,1.8,37.5,137.0,3.7,1.3,70.6,359.7,5.1,10.3,7.7,1.8,19.8,6.6,50.3,0.7,0.9,1.6,92,12,30.8,22.0,32.3,68.0,259.8,2.3,35.1,140.3,4.0,1.3,67.4,400.0,5.9,11.8,7.9,1.2,20.9,6.0,53.6,0.8,0.8,1.6
13,2010,Nevada,Boise State,1,8,14,41.0,17.2,26.8,64.3,226.9,1.6,47.8,292.2,6.1,3.7,74.6,519.1,7.0,10.8,14.6,1.0,26.4,5.2,50.9,0.7,0.6,1.4,31,14,21.4,19.5,34.9,55.9,243.3,1.1,30.6,120.3,3.9,1.3,65.4,363.6,5.6,10.9,6.4,1.7,19.1,5.3,48.7,0.9,0.9,1.7,2,13,45.1,23.0,32.6,70.5,321.1,2.9,37.4,200.2,5.4,2.6,70.0,521.3,7.4,13.8,9.6,1.7,25.1,5.7,54.7,1.0,0.5,1.5,2,13,12.8,14.6,28.5,51.2,150.9,0.6,35.5,103.8,2.9,0.9,64.0,254.7,4.0,7.1,6.5,1.2,14.8,5.5,46.8,1.0,1.1,2.1
13,2010,Eastern Michigan,Northern Illinois,0,108,12,19.0,12.5,23.5,53.2,160.1,1.2,42.6,173.3,4.1,1.4,66.1,333.4,5.0,6.8,8.5,1.7,17.0,5.6,53.3,0.8,1.2,2.0,118,12,43.9,15.8,24.8,63.8,223.5,2.7,37.8,230.6,6.1,3.0,62.6,454.1,7.3,9.5,10.5,1.8,21.8,5.2,45.6,0.9,0.2,1.1,12,14,38.0,14.9,23.5,63.2,189.6,1.6,41.5,260.4,6.3,3.0,65.0,450.0,6.9,9.4,11.0,1.2,21.6,4.5,41.9,0.4,0.6,1.0,14,14,18.9,18.8,32.0,58.7,208.2,1.1,32.8,126.5,3.9,1.1,64.8,334.7,5.2,9.5,6.9,1.5,17.9,5.6,52.9,0.6,1.1,1.8
13,2010,Oregon,Arizona,1,1,13,47.0,19.1,30.4,62.8,244.5,2.4,48.4,286.2,5.9,3.2,78.8,530.7,6.7,10.4,14.3,1.8,26.5,7.2,61.4,1.2,0.7,1.8,12,13,18.7,20.2,37.6,53.8,217.9,1.2,36.5,128.1,3.5,0.8,74.1,346.0,4.7,10.8,6.7,2.2,19.6,6.4,51.9,1.2,1.6,2.8,53,13,28.2,27.5,40.3,68.1,307.7,1.9,33.5,131.7,3.9,1.5,73.8,439.4,6.0,14.7,7.2,1.8,23.7,7.1,52.5,0.8,0.9,1.7,41,13,22.7,17.9,31.8,56.4,209.2,1.4,37.0,131.7,3.6,1.2,68.8,340.8,5.0,9.3,7.8,1.5,18.6,6.2,50.9,0.7,0.7,1.4
13,2010,East Carolina,SMU,0,15,13,36.8,31.4,48.6,64.6,318.7,3.0,27.5,118.9,4.3,1.6,76.2,437.6,5.7,14.6,6.8,2.2,23.6,7.9,67.6,1.0,1.2,2.2,119,13,44.0,18.6,31.2,59.8,252.1,2.4,42.5,226.7,5.3,3.2,73.7,478.8,6.5,10.8,11.3,1.3,23.4,6.6,57.4,0.8,0.8,1.7,74,14,25.7,21.7,36.9,58.9,275.8,2.2,28.9,138.8,4.8,1.0,65.7,414.6,6.3,13.0,6.9,0.8,20.7,5.4,51.0,0.9,1.0,1.9,59,14,25.6,18.2,30.7,59.3,208.1,1.3,39.3,144.8,3.7,1.7,70.0,352.9,5.0,9.6,9.1,1.6,20.4,4.2,39.1,0.4,0.7,1.1
13,2010,Toledo,Central Michigan,1,54,13,27.9,17.5,28.1,62.5,198.0,1.8,38.1,167.4,4.4,1.7,66.2,365.4,5.5,8.4,8.0,1.5,17.8,7.8,64.2,0.7,1.1,1.8,73,13,28.5,21.9,34.8,62.9,231.3,1.2,33.7,133.5,4.0,2.1,68.5,364.8,5.3,10.8,7.4,1.3,19.5,5.6,51.2,1.1,1.5,2.6,82,12,24.4,24.0,39.8,60.4,284.0,1.4,31.9,105.8,3.3,1.5,71.7,389.8,5.4,12.8,6.9,2.3,22.0,5.7,51.6,0.9,1.5,2.4,60,12,26.0,18.3,30.0,60.8,205.1,1.3,38.0,171.9,4.5,1.7,68.0,377.0,5.5,8.9,9.4,1.8,20.2,7.0,62.9,1.2,0.3,1.5
13,2010,Tulsa,Southern Mississippi,1,6,13,41.4,21.5,36.1,59.7,288.7,2.5,41.3,216.9,5.3,2.5,77.4,505.6,6.5,13.3,11.2,1.2,25.6,4.4,41.8,0.6,0.8,1.5,85,13,30.3,23.5,39.0,60.4,319.0,2.5,33.5,131.8,3.9,1.3,72.5,450.8,6.2,14.0,7.5,1.1,22.5,5.1,41.7,0.9,1.8,2.8,16,13,36.8,22.6,36.2,62.4,252.5,1.8,43.0,200.8,4.7,2.2,79.2,453.4,5.7,12.2,10.3,1.8,24.2,7.5,71.2,0.7,0.6,1.3,81,13,29.5,19.1,33.1,57.7,243.4,2.2,31.2,113.0,3.6,1.4,64.2,356.4,5.5,10.5,6.2,2.9,19.7,6.0,46.0,0.8,1.2,2.0
13,2010,Pitt,West Virginia,0,68,13,26.3,17.7,27.7,63.9,201.2,1.2,36.2,165.7,4.6,1.8,63.8,366.9,5.7,9.2,7.8,1.3,18.4,6.7,54.8,0.8,0.8,1.7,15,13,19.0,17.2,30.3,56.9,185.1,1.2,34.1,120.0,3.5,0.9,64.4,305.1,4.7,8.7,7.8,2.0,18.5,5.5,51.8,0.7,1.0,1.7,78,13,25.2,18.8,29.4,64.1,213.0,1.8,40.5,159.7,3.9,1.4,69.8,372.7,5.3,8.5,9.7,1.8,20.0,4.8,40.6,1.5,0.6,2.2,4,13,13.5,17.5,30.2,58.0,174.6,0.9,31.5,86.5,2.7,0.2,61.8,261.1,4.2,7.5,5.0,1.2,13.7,6.1,57.8,0.8,0.9,1.8
13,2010,Bowling Green State,Western Michigan,0,99,12,21.3,22.2,38.3,58.0,231.6,1.0,30.1,62.8,2.1,1.3,68.3,294.4,4.3,10.3,5.5,1.7,17.4,6.0,53.3,1.0,1.7,2.7,100,12,33.6,19.7,31.2,63.1,224.6,2.1,39.4,207.4,5.3,2.0,70.6,432.0,6.1,10.2,10.8,1.3,22.3,6.2,57.5,1.3,1.2,2.4,28,12,32.3,24.8,39.6,62.7,285.8,2.5,32.1,125.9,3.9,1.5,71.7,411.7,5.7,12.4,7.0,1.3,20.8,5.8,53.1,1.3,1.0,2.3,52,12,23.8,17.3,29.4,58.6,221.3,1.7,38.4,166.6,4.3,1.1,67.8,387.8,5.7,10.0,7.4,1.5,18.9,7.0,60.0,1.3,1.3,2.5
13,2010,Arkansas,LSU,1,17,13,36.5,23.2,35.8,64.7,333.7,2.8,32.4,148.8,4.6,1.7,68.2,482.5,7.1,13.3,8.1,1.0,22.4,7.9,63.9,0.7,1.2,1.8,47,13,23.4,14.4,26.2,55.0,185.3,1.0,40.2,162.6,4.0,1.6,66.3,347.9,5.2,7.8,9.1,1.2,18.2,7.1,52.2,1.1,0.8,1.9,45,13,29.7,13.3,23.2,57.5,155.6,0.8,41.4,185.7,4.5,2.2,64.5,341.3,5.3,6.5,10.2,0.9,17.5,5.9,46.4,1.0,0.8,1.8,11,13,18.2,15.1,26.5,57.0,169.8,1.2,36.8,137.3,3.7,1.2,63.2,307.2,4.9,7.4,7.4,1.5,16.2,5.4,42.7,1.0,1.5,2.5
13,2010,Syracuse,Boston College,0,93,13,22.2,15.8,28.0,56.3,182.7,1.5,34.5,140.2,4.1,1.1,62.5,322.8,5.2,8.3,7.8,1.2,17.3,7.2,59.3,1.0,0.6,1.6,17,13,19.3,16.0,28.3,56.5,165.3,1.2,37.5,136.2,3.6,1.1,65.8,301.5,4.6,7.3,7.8,1.6,16.7,6.8,56.0,0.6,0.7,1.3,109,13,18.5,13.8,27.0,51.3,171.2,1.0,35.7,127.9,3.6,0.8,62.7,299.1,4.8,7.3,6.1,1.6,15.0,5.7,50.8,0.5,1.5,1.9,19,13,19.5,24.9,39.2,63.5,226.9,1.1,30.9,82.8,2.7,0.5,70.2,309.7,4.4,11.2,5.3,1.4,17.9,5.3,45.8,1.0,1.5,2.5
13,2010,Memphis,UCF,0,119,12,14.4,15.6,27.9,55.8,193.4,1.2,31.9,91.6,2.9,0.4,59.8,285.0,4.8,7.8,5.5,1.0,14.3,6.3,48.7,1.1,1.1,2.2,117,12,39.8,20.2,30.8,65.6,288.8,3.2,39.0,171.9,4.4,1.9,69.8,460.7,6.6,12.3,9.2,1.6,23.0,5.0,39.8,0.4,0.7,1.1,31,14,32.1,13.6,21.1,64.5,186.4,1.1,43.0,187.6,4.4,2.6,64.1,374.0,5.8,8.9,10.8,1.0,20.7,5.1,40.4,0.6,0.8,1.4,8,14,17.1,18.4,33.9,54.3,207.0,1.5,32.2,108.4,3.4,0.6,66.1,315.4,4.8,9.6,6.7,1.1,17.4,4.4,37.4,0.4,1.2,1.6
13,2010,Connecticut,Cincinnati,1,63,13,26.4,14.5,27.5,52.7,151.1,0.8,38.5,174.7,4.5,1.5,66.0,325.8,4.9,7.3,8.2,0.7,16.2,4.8,40.2,0.8,0.7,1.5,35,13,22.0,20.1,34.2,58.7,223.5,1.2,36.8,143.2,3.9,1.0,71.0,366.8,5.2,9.6,8.2,1.0,18.8,5.8,44.8,0.8,1.5,2.4,57,12,27.1,20.9,36.3,57.7,260.7,2.3,33.5,156.7,4.7,1.3,69.8,417.3,6.0,10.8,8.9,2.2,21.9,6.8,63.4,1.2,1.3,2.4,68,12,28.0,20.0,30.8,64.9,234.0,2.1,38.8,135.4,3.5,1.6,69.6,369.4,5.3,10.8,7.4,1.4,19.7,6.3,57.1,0.5,0.7,1.2
13,2010,Florida International,Arkansas State,1,51,13,28.8,18.0,29.5,60.9,207.5,1.2,40.2,187.5,4.7,2.0,69.7,395.1,5.7,8.5,9.4,1.3,19.2,8.2,73.3,0.5,1.1,1.6,65,13,27.3,16.2,29.8,54.5,200.2,1.5,36.5,168.7,4.6,1.9,66.3,368.9,5.6,8.8,7.9,2.2,18.9,6.8,54.9,0.8,1.2,1.9,42,12,30.0,22.0,36.3,60.6,254.3,1.9,35.0,149.1,4.3,1.9,71.3,403.4,5.7,10.9,9.0,1.9,21.8,7.0,59.5,1.0,1.0,2.0,91,12,30.8,16.1,28.1,57.3,230.2,2.0,46.0,206.9,4.5,1.8,74.1,437.1,5.9,8.7,11.7,1.0,21.3,7.8,60.8,1.2,0.9,2.1
13,2010,Florida State,Florida,1,33,14,31.4,17.9,28.4,63.0,209.9,1.7,35.7,171.4,4.8,1.9,64.1,381.3,6.0,9.6,8.6,1.4,19.6,6.3,57.7,0.7,0.9,1.6,20,14,19.6,19.9,34.1,58.3,225.0,1.2,37.8,128.7,3.4,0.9,71.9,353.7,4.9,9.6,8.1,2.2,20.0,7.0,55.4,0.9,1.1,1.9,43,13,29.8,17.7,29.3,60.4,184.3,0.9,38.8,166.5,4.3,2.4,68.1,350.8,5.2,9.4,8.3,1.3,19.0,7.8,57.3,1.2,0.9,2.1,29,13,21.3,15.4,28.6,53.8,175.9,1.3,37.0,130.6,3.5,1.1,65.6,306.5,4.7,8.2,8.0,1.5,17.8,5.8,42.8,0.5,1.7,2.2
13,2010,Fresno State,Idaho,1,48,13,29.0,17.5,28.0,62.6,220.0,1.8,38.0,150.6,4.0,1.5,66.0,370.6,5.6,10.0,8.0,1.3,19.3,5.6,49.4,1.2,0.7,1.8,83,13,30.0,16.8,29.0,58.1,208.8,1.5,34.6,158.5,4.6,2.0,63.6,367.2,5.8,9.3,7.8,1.1,18.2,4.5,38.8,0.4,0.6,1.0,61,13,26.6,24.1,42.2,57.0,298.6,2.1,28.7,88.2,3.1,0.9,70.9,386.8,5.5,13.2,5.0,1.8,20.0,6.8,67.4,0.8,1.3,2.2,70,13,28.3,19.9,33.3,59.8,231.4,1.8,37.9,188.9,5.0,1.4,71.2,420.3,5.9,10.5,9.2,2.0,21.7,7.1,67.2,1.5,0.8,2.3
13,2010,Georgia,Georgia Tech,1,30,13,32.1,16.8,27.6,60.7,242.4,1.9,35.0,142.6,4.1,1.6,62.6,385.0,6.1,10.1,8.0,0.8,18.8,5.2,41.9,0.6,0.6,1.2,36,13,22.1,13.4,24.4,54.9,181.3,1.2,39.3,147.2,3.7,1.8,63.7,328.5,5.2,7.8,8.5,1.4,17.8,4.8,36.0,0.8,1.2,2.0,71,13,26.0,4.9,12.9,38.1,83.9,0.7,57.9,323.3,5.6,2.4,70.8,407.2,5.7,3.2,15.8,1.3,20.4,6.2,53.0,1.5,0.5,2.1,57,13,25.2,17.0,28.1,60.5,201.9,1.1,37.6,169.7,4.5,1.9,65.7,371.6,5.7,9.5,8.4,1.6,19.5,4.8,40.8,1.0,0.6,1.6
13,2010,New Mexico State,Hawaii,0,117,12,15.7,15.4,31.3,49.2,167.4,0.8,37.4,129.1,3.4,0.7,68.8,296.5,4.3,7.9,7.4,1.7,17.0,6.2,61.8,0.8,0.8,1.5,115,12,39.5,17.8,30.9,57.7,246.3,2.2,35.6,207.1,5.8,2.7,66.5,453.3,6.8,10.3,9.3,2.0,21.5,6.1,62.1,0.7,0.3,1.0,10,14,39.6,28.1,44.1,63.8,394.3,3.0,22.0,106.4,4.8,1.8,66.1,500.6,7.6,16.7,5.7,1.4,23.9,6.4,55.4,0.6,1.2,1.9,58,14,25.5,18.7,31.8,58.9,221.7,1.7,37.4,135.9,3.6,1.4,69.2,357.6,5.2,10.4,7.7,1.0,19.1,6.4,55.9,1.1,1.6,2.7
13,2010,Purdue,Indiana,0,105,12,19.7,16.4,29.5,55.6,150.8,1.1,36.8,160.8,4.4,1.0,66.3,311.6,4.7,6.8,8.0,1.0,15.8,6.4,57.0,0.8,1.4,2.3,76,12,28.8,21.3,32.4,65.8,231.1,1.9,38.3,137.9,3.6,1.7,70.7,369.0,5.2,11.5,8.5,1.3,21.3,5.5,44.2,0.9,0.8,1.8,56,12,27.2,25.9,42.8,60.6,287.2,2.1,29.0,100.3,3.5,1.1,71.8,387.5,5.4,13.9,5.8,2.0,21.7,4.3,39.7,0.7,1.0,1.7,102,12,34.0,18.8,28.8,65.5,238.3,2.3,33.9,171.8,5.1,1.7,62.7,410.2,6.5,10.1,7.8,1.1,19.0,6.8,65.4,0.4,0.7,1.1
13,2010,North Texas,Kansas State,0,87,12,23.9,15.2,26.3,57.6,173.1,1.3,40.8,202.2,5.0,1.4,67.1,375.3,5.6,7.4,10.2,1.1,18.7,7.1,51.5,0.8,0.8,1.5,82,12,29.7,15.6,27.3,57.0,209.5,1.7,39.4,184.9,4.7,1.9,66.8,394.4,5.9,8.3,9.0,1.2,18.4,6.1,49.8,0.6,0.7,1.3,22,13,33.6,14.5,22.5,64.5,179.3,1.2,42.6,199.5,4.7,3.1,65.2,378.8,5.8,7.8,9.8,1.7,19.2,4.9,43.7,0.8,0.6,1.4,78,13,29.1,17.0,30.8,55.3,214.3,1.8,39.0,231.4,5.9,1.6,69.8,445.7,6.4,9.6,11.0,1.1,21.7,6.2,54.7,0.7,1.0,1.7
13,2010,Louisiana-Monroe,Louisiana,0,101,12,20.8,20.6,33.4,61.6,226.7,1.5,39.4,120.3,3.1,1.1,72.8,347.0,4.8,10.7,7.0,0.9,18.6,8.0,65.8,0.9,1.2,2.1,97,12,32.4,16.6,30.5,54.4,219.3,1.8,36.5,159.1,4.4,1.9,67.0,378.3,5.6,9.8,8.7,1.4,19.8,5.6,43.7,0.6,1.0,1.6,92,12,22.3,19.1,36.3,52.5,250.0,1.5,34.5,100.6,2.9,1.2,70.8,350.6,4.9,10.0,6.2,1.3,17.5,5.7,40.9,0.8,1.3,2.1,112,12,37.0,19.2,30.6,62.7,236.8,2.2,37.1,162.6,4.4,1.9,67.7,399.4,5.9,10.5,8.3,1.4,20.3,6.3,54.7,0.7,1.2,1.8
13,2010,San Jose State,Louisiana Tech,0,115,13,16.1,19.5,33.5,58.3,236.5,1.3,27.1,78.5,2.9,0.5,60.6,315.1,5.2,10.2,4.2,1.2,15.6,6.5,50.6,0.6,1.3,1.9,105,13,34.7,20.1,32.2,62.3,260.5,1.2,40.1,203.2,5.1,2.8,72.3,463.7,6.4,12.4,10.4,1.3,24.1,5.1,49.9,0.6,0.8,1.4,59,12,26.8,21.7,35.4,61.2,218.9,1.3,38.8,170.9,4.4,1.8,74.2,389.8,5.3,10.3,9.3,1.3,20.9,4.9,43.9,1.1,1.3,2.3,90,12,30.7,22.3,36.7,60.7,290.2,2.3,39.9,171.9,4.3,1.4,76.6,462.1,6.0,12.7,9.3,1.6,23.6,5.8,50.8,0.9,1.0,1.9
13,2010,Marshall,Tulane,1,102,12,20.8,19.6,35.1,55.8,217.1,1.8,28.8,97.2,3.4,0.6,63.8,314.3,4.9,9.2,5.2,2.2,16.5,6.6,54.8,0.7,1.3,1.9,75,12,28.8,20.9,36.8,56.8,240.8,1.5,37.2,145.3,3.9,1.7,74.0,386.0,5.2,11.8,8.3,1.5,21.5,6.8,59.0,0.5,0.9,1.4,80,12,24.9,22.3,38.8,57.6,245.8,1.6,36.2,127.5,3.5,1.4,74.9,373.3,5.0,11.5,8.1,1.8,21.3,5.1,36.5,1.1,1.0,2.1,113,12,37.2,14.3,26.6,53.9,194.6,1.8,38.8,195.5,5.0,2.6,65.4,390.1,6.0,8.8,9.4,1.3,19.5,6.7,60.5,1.1,0.8,1.9
13,2010,Maryland,North Carolina State,1,29,13,32.2,16.8,29.9,56.3,214.7,2.1,33.3,138.2,4.1,1.6,63.2,352.8,5.6,8.8,6.7,1.8,17.4,7.8,68.5,0.3,0.8,1.1,38,13,22.2,20.8,38.4,54.1,227.8,1.3,36.9,124.5,3.4,1.1,75.3,352.3,4.7,10.8,6.8,2.5,20.0,7.3,63.1,0.8,1.5,2.2,32,13,31.8,24.5,41.9,58.5,281.2,2.2,35.5,123.3,3.5,1.3,77.4,404.5,5.2,13.6,7.5,2.2,23.3,5.0,36.4,0.6,1.1,1.7,30,13,21.3,18.9,31.2,60.6,225.1,1.6,33.3,114.3,3.4,0.9,64.5,339.4,5.3,9.2,6.5,0.4,16.1,6.4,57.6,1.5,0.7,2.2
