Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
9,2012,San Jose State,Texas State,1,29,13,34.8,25.8,36.0,71.8,332.7,2.7,34.3,113.5,3.3,1.3,70.3,446.2,6.3,15.4,6.1,1.2,22.6,5.2,47.5,1.2,0.7,1.8,24,13,21.3,19.2,33.8,56.9,222.5,1.4,34.0,122.2,3.6,1.2,67.8,344.7,5.1,9.8,6.5,1.3,17.6,3.8,35.0,1.3,1.2,2.5,66,12,28.6,18.1,30.1,60.1,200.4,1.4,34.4,179.3,5.2,2.0,64.5,379.8,5.9,9.0,8.1,2.3,19.4,7.3,67.6,0.7,0.7,1.3,100,12,33.5,20.7,34.0,60.8,252.9,2.2,40.8,231.8,5.7,2.1,74.8,484.8,6.5,11.8,12.1,1.9,25.8,5.9,60.4,1.0,1.2,2.2
9,2012,South Carolina,Tennessee,1,47,13,31.5,17.3,28.1,61.6,238.1,2.2,37.8,138.5,3.7,1.5,65.8,376.5,5.7,10.4,7.9,1.5,19.8,4.8,40.5,0.8,0.7,1.5,13,13,18.2,16.4,29.2,56.2,194.8,1.4,38.8,120.7,3.1,0.7,67.9,315.5,4.6,8.1,8.4,1.3,17.8,4.8,41.2,0.7,1.2,1.8,22,12,36.2,23.8,39.8,59.7,315.6,2.9,34.4,160.3,4.7,1.5,74.2,475.9,6.4,14.8,7.8,1.4,24.1,6.8,52.5,0.7,1.2,1.8,109,12,35.7,22.7,37.2,61.0,282.5,2.2,39.8,188.8,4.8,2.1,76.9,471.3,6.1,12.4,8.4,1.5,22.3,5.2,41.4,0.4,1.0,1.4
9,2012,SMU,Memphis,1,73,13,27.2,21.0,39.7,52.9,235.3,1.2,30.8,132.0,4.3,1.7,70.5,367.3,5.2,10.8,7.1,1.2,19.2,5.2,39.8,0.6,1.2,1.8,46,13,24.7,23.1,41.5,55.6,278.2,2.1,32.2,117.9,3.7,1.1,73.7,396.1,5.4,13.3,6.3,1.1,20.7,6.2,55.9,1.2,1.6,2.8,91,12,23.3,15.2,23.6,64.3,166.6,1.3,40.8,151.8,3.7,1.5,64.3,318.3,4.9,7.1,9.3,1.2,17.6,7.1,69.3,1.8,0.3,2.0,56,12,26.6,22.4,36.3,61.8,245.6,2.1,35.4,138.0,3.9,1.3,71.7,383.6,5.4,11.1,8.3,2.9,22.3,4.4,39.3,1.3,0.7,1.9
9,2012,Stanford,Washington State,1,71,14,27.9,17.1,28.5,60.2,200.1,1.4,39.2,174.3,4.4,1.6,67.7,374.4,5.5,9.2,8.1,1.7,19.0,6.1,51.1,0.6,0.7,1.3,11,14,17.2,24.0,39.3,61.1,239.2,0.9,31.9,97.0,3.0,1.1,71.1,336.2,4.7,10.3,6.1,1.7,18.1,6.1,56.4,0.9,1.1,1.9,108,12,20.4,30.3,52.0,58.2,330.4,1.9,21.0,29.1,1.4,0.5,73.0,359.5,4.9,13.5,3.3,4.0,20.8,7.3,63.7,0.8,1.8,2.5,101,12,33.7,22.3,34.1,65.5,262.7,2.2,40.8,163.3,4.0,1.8,74.9,425.9,5.7,12.1,9.3,1.5,22.8,8.5,79.3,0.5,1.3,1.8
9,2012,South Florida,Syracuse,0,106,12,20.6,18.8,34.2,55.1,215.5,1.2,35.5,152.0,4.3,1.2,69.7,367.5,5.3,9.6,9.2,2.2,20.9,6.4,57.2,1.1,1.3,2.3,58,12,27.4,21.3,31.1,68.4,251.9,1.4,41.2,149.9,3.6,1.8,72.3,401.8,5.6,11.8,8.5,1.7,22.0,8.3,76.9,0.6,0.2,0.8,55,13,30.0,22.7,36.4,62.4,289.0,2.0,42.7,187.0,4.4,1.6,79.1,476.0,6.0,13.1,10.2,1.9,25.2,7.8,68.2,0.9,0.8,1.7,49,13,24.8,19.4,30.5,63.5,234.2,1.8,35.8,144.7,4.0,1.0,66.4,378.8,5.7,10.4,7.4,1.5,19.3,7.7,66.8,0.8,0.7,1.5
9,2012,Kansas,Texas,0,118,12,18.3,12.3,26.1,47.3,148.7,0.6,46.5,211.7,4.6,1.6,72.6,360.3,5.0,6.8,11.5,1.7,20.0,3.8,30.0,0.8,1.1,1.9,112,12,36.1,22.7,33.6,67.5,289.3,2.2,37.5,192.6,5.1,2.2,71.1,481.8,6.8,12.5,10.0,0.8,23.3,4.9,48.2,0.8,0.9,1.7,23,13,35.7,20.6,30.7,67.2,263.2,1.9,37.8,171.5,4.5,2.5,68.5,434.6,6.3,11.2,9.2,1.3,21.6,5.2,45.3,0.4,0.8,1.2,75,13,29.2,16.0,27.0,59.3,212.0,1.2,41.4,192.2,4.6,2.2,68.4,404.2,5.9,8.5,10.7,1.4,20.6,5.2,47.8,0.5,1.2,1.6
9,2012,Auburn,Texas A&M,0,114,12,18.7,12.3,21.4,57.2,156.6,0.7,36.5,148.4,4.1,1.3,57.9,305.0,5.3,6.9,7.9,0.7,15.5,6.3,50.1,0.8,1.3,2.1,66,12,28.3,19.6,29.8,65.6,222.9,1.7,40.3,197.6,4.9,1.9,70.2,420.5,6.0,10.1,10.0,1.8,21.9,4.3,34.2,0.9,0.2,1.1,5,13,44.5,25.3,37.8,66.9,316.5,2.2,41.0,242.1,5.9,3.5,78.8,558.5,7.1,13.8,11.5,2.2,27.5,6.2,56.5,0.8,0.8,1.6,26,13,21.8,21.6,37.3,57.9,250.7,1.3,37.5,139.5,3.7,1.4,74.8,390.2,5.2,11.2,8.1,1.8,21.0,6.9,57.2,0.3,0.9,1.2
9,2012,Buffalo,Toledo,0,100,12,21.3,16.3,31.7,51.6,199.3,1.4,40.5,176.6,4.4,1.1,72.2,375.8,5.2,8.9,8.8,2.4,20.2,6.1,62.5,1.0,0.8,1.8,70,12,28.5,15.8,28.4,55.4,208.3,1.5,41.8,155.4,3.7,1.8,70.2,363.7,5.2,9.9,7.8,1.4,19.1,5.7,56.5,0.3,1.1,1.3,48,13,31.5,20.8,33.9,61.5,252.0,1.5,40.1,193.2,4.8,1.6,74.0,445.2,6.0,10.8,10.2,1.5,22.6,6.8,68.0,0.7,0.8,1.5,69,13,28.4,23.8,38.5,61.7,290.8,2.0,34.2,182.3,5.3,1.5,72.8,473.2,6.5,13.0,8.3,2.4,23.7,5.6,52.5,0.8,1.3,2.1
9,2012,Tulane,UAB,1,99,12,21.4,25.8,44.7,57.8,279.9,1.9,23.3,39.6,1.7,0.3,68.0,319.5,4.7,11.9,3.7,2.3,17.8,6.3,53.9,1.1,1.7,2.8,118,12,38.4,17.7,31.7,55.8,259.7,1.9,44.0,222.9,5.1,2.5,75.7,482.6,6.4,10.9,12.0,2.0,24.9,5.7,54.3,0.8,1.3,2.0,68,12,28.3,23.3,39.9,58.2,308.8,1.8,34.7,110.3,3.2,1.6,74.6,419.1,5.6,12.5,7.8,2.3,22.5,7.3,63.4,1.2,1.1,2.3,114,12,37.5,19.3,29.7,65.2,244.6,1.8,39.8,182.7,4.6,2.8,69.4,427.3,6.2,10.8,9.3,1.6,21.6,5.8,56.7,1.0,0.5,1.5
9,2012,Arizona State,UCLA,0,14,13,38.4,21.2,31.8,66.6,259.2,2.5,46.0,205.4,4.5,2.1,77.8,464.5,6.0,12.3,11.2,1.8,25.3,4.2,34.9,0.9,0.9,1.8,40,13,24.3,15.2,30.3,50.3,167.9,1.8,43.0,182.8,4.3,1.3,73.3,350.8,4.8,7.6,9.9,1.5,19.0,6.1,51.6,0.7,1.6,2.3,31,14,34.4,23.1,35.4,65.3,275.7,2.1,42.8,190.8,4.5,2.1,78.2,466.5,6.0,12.1,9.3,2.2,23.6,9.3,91.5,1.0,0.8,1.8,61,14,27.6,21.6,34.2,63.3,250.6,1.9,40.1,165.4,4.1,1.4,74.3,415.9,5.6,10.0,8.4,3.1,21.5,6.6,61.4,1.2,1.1,2.3
9,2012,Utah,California,1,75,12,26.7,18.3,29.3,62.7,190.7,1.3,37.2,133.8,3.6,1.4,66.4,324.4,4.9,8.7,7.7,1.4,17.8,6.9,61.7,0.8,0.8,1.5,50,12,25.1,20.0,33.4,59.9,235.3,1.5,34.6,128.2,3.7,1.6,68.0,363.4,5.3,10.3,7.0,2.3,19.6,7.3,59.4,1.2,0.7,1.8,93,12,23.0,17.7,30.5,57.9,208.3,1.1,37.6,183.0,4.9,1.5,68.1,391.3,5.7,9.3,8.5,2.1,19.9,8.3,83.0,1.4,1.1,2.5,98,12,33.1,24.2,38.1,63.5,271.9,2.7,39.8,169.3,4.3,1.5,77.8,441.3,5.7,12.3,9.5,3.1,24.8,8.3,76.2,0.8,1.2,1.9
9,2012,UTSA,Utah State,0,51,12,31.2,18.4,30.7,60.1,231.0,1.9,35.8,159.3,4.4,1.8,66.5,390.3,5.9,10.2,7.9,1.3,19.4,7.8,76.1,0.7,0.6,1.3,71,12,28.8,22.3,34.7,64.4,271.9,2.2,32.4,107.8,3.3,1.3,67.1,379.8,5.7,12.5,5.8,2.7,21.0,6.6,59.3,1.3,1.1,2.4,27,13,34.9,21.9,32.3,67.9,265.0,2.1,36.4,204.1,5.6,2.3,68.7,469.1,6.8,10.8,8.6,1.4,20.8,7.0,72.4,0.8,0.8,1.6,7,13,15.4,19.8,36.5,54.1,208.3,0.9,37.9,113.8,3.0,0.5,74.5,322.1,4.3,8.9,6.9,2.6,18.5,6.1,51.9,0.5,1.1,1.5
9,2012,Vanderbilt,Massachusetts,1,56,13,30.0,15.9,26.9,59.1,213.4,1.3,40.3,166.3,4.1,1.9,67.2,379.7,5.6,8.4,8.8,1.8,18.9,5.9,44.9,1.0,0.4,1.4,15,13,18.7,17.8,33.2,53.7,191.8,0.5,37.1,142.2,3.8,1.3,70.3,333.9,4.7,8.7,8.2,1.2,18.2,6.8,55.1,0.5,0.8,1.4,124,12,12.7,19.8,37.0,53.4,186.7,0.8,34.2,91.6,2.7,0.7,71.2,278.3,3.9,9.9,5.8,1.5,17.2,6.8,56.6,0.8,1.6,2.3,121,12,40.2,19.1,29.5,64.7,235.8,2.2,42.7,225.6,5.3,2.8,72.2,461.3,6.4,11.3,10.9,1.4,23.6,7.7,64.8,0.5,1.1,1.6
9,2012,Washington,Oregon State,1,89,13,24.0,20.5,33.7,60.7,212.8,1.5,35.8,142.4,4.0,1.5,69.5,355.2,5.1,9.8,7.5,1.7,19.0,8.3,74.5,1.1,1.1,2.2,39,13,24.2,16.7,30.3,55.1,197.3,1.3,36.2,160.1,4.4,1.3,66.5,357.4,5.4,8.7,7.5,2.2,18.4,6.0,51.7,1.2,1.3,2.5,37,13,32.5,24.2,38.8,62.5,307.1,2.1,34.0,124.4,3.7,2.0,72.8,431.5,5.9,13.8,7.8,2.2,23.8,6.1,55.7,0.5,1.2,1.8,22,13,20.6,21.5,36.2,59.2,224.5,1.1,32.5,129.5,4.0,1.5,68.7,354.0,5.2,9.5,7.5,1.8,18.7,7.2,66.1,0.8,1.5,2.4
9,2012,Florida International,Western Kentucky,0,84,12,25.0,18.3,30.8,59.3,238.4,1.4,40.8,145.3,3.6,1.7,71.5,383.8,5.4,9.3,8.7,1.6,19.5,7.6,64.1,1.3,0.5,1.8,91,12,31.7,22.1,36.4,60.6,262.1,2.0,35.7,140.8,3.9,1.9,72.1,402.9,5.6,10.8,7.9,1.5,20.3,6.3,54.9,0.7,0.8,1.5,69,13,28.2,16.4,25.8,63.6,205.2,1.8,38.9,181.7,4.7,1.6,64.7,386.8,6.0,9.8,9.2,1.4,20.4,6.2,58.8,0.9,0.9,1.8,52,13,25.5,18.0,30.3,59.4,209.8,1.8,35.1,138.4,3.9,1.2,65.4,348.2,5.3,9.5,8.0,2.2,19.7,5.8,51.2,0.8,1.0,1.8
10,2012,Miami (FL),Virginia Tech,1,49,12,31.4,22.0,37.3,59.1,295.4,1.9,30.9,144.8,4.7,1.6,68.2,440.2,6.5,11.8,6.3,2.2,20.3,7.3,57.7,0.7,0.6,1.3,84,12,30.5,21.8,35.8,60.8,268.5,1.3,43.8,217.9,5.0,2.4,79.6,486.4,6.1,11.8,11.8,2.6,26.2,6.8,54.8,0.9,0.9,1.8,83,13,25.1,17.2,33.6,51.3,230.9,1.4,39.0,145.8,3.7,1.4,72.6,376.8,5.2,9.8,8.4,1.0,19.2,6.0,51.0,0.7,1.3,2.0,32,13,22.8,16.2,32.4,50.1,199.1,1.3,37.3,134.1,3.6,1.0,69.7,333.2,4.8,8.7,7.1,2.1,17.8,7.0,54.6,0.6,1.0,1.6
10,2012,Western Kentucky,Middle Tennessee State,0,69,13,28.2,16.4,25.8,63.6,205.2,1.8,38.9,181.7,4.7,1.6,64.7,386.8,6.0,9.8,9.2,1.4,20.4,6.2,58.8,0.9,0.9,1.8,52,13,25.5,18.0,30.3,59.4,209.8,1.8,35.1,138.4,3.9,1.2,65.4,348.2,5.3,9.5,8.0,2.2,19.7,5.8,51.2,0.8,1.0,1.8,76,12,26.6,18.1,28.7,63.1,216.1,1.3,39.0,176.7,4.5,1.6,67.7,392.8,5.8,8.8,9.8,1.5,20.2,5.7,45.8,0.8,0.7,1.5,63,12,28.0,21.3,31.6,67.5,252.6,1.8,40.8,188.3,4.6,1.8,72.4,440.8,6.1,11.7,10.8,0.9,23.3,4.5,41.0,1.3,1.0,2.3
10,2012,Ohio,Eastern Michigan,1,43,13,31.7,19.2,30.9,62.2,241.5,1.8,45.8,203.3,4.4,1.8,76.8,444.8,5.8,10.9,10.3,2.0,23.2,5.3,50.0,0.4,0.4,0.8,48,13,24.8,20.5,36.5,56.3,229.0,2.0,35.9,159.4,4.4,0.9,72.4,388.4,5.4,11.1,8.5,1.7,21.2,5.3,49.2,0.9,1.0,1.9,101,12,21.3,13.3,25.7,51.6,171.6,1.6,37.3,164.2,4.4,1.1,63.0,335.8,5.3,7.1,8.3,1.3,16.8,5.9,53.7,0.5,1.3,1.8,115,12,37.6,17.3,29.2,59.4,212.8,1.5,42.5,267.0,6.3,2.8,71.7,479.8,6.7,9.3,12.3,1.8,23.3,5.0,43.7,0.8,0.6,1.3
10,2012,California,Washington,0,93,12,23.0,17.7,30.5,57.9,208.3,1.1,37.6,183.0,4.9,1.5,68.1,391.3,5.7,9.3,8.5,2.1,19.9,8.3,83.0,1.4,1.1,2.5,98,12,33.1,24.2,38.1,63.5,271.9,2.7,39.8,169.3,4.3,1.5,77.8,441.3,5.7,12.3,9.5,3.1,24.8,8.3,76.2,0.8,1.2,1.9,89,13,24.0,20.5,33.7,60.7,212.8,1.5,35.8,142.4,4.0,1.5,69.5,355.2,5.1,9.8,7.5,1.7,19.0,8.3,74.5,1.1,1.1,2.2,39,13,24.2,16.7,30.3,55.1,197.3,1.3,36.2,160.1,4.4,1.3,66.5,357.4,5.4,8.7,7.5,2.2,18.4,6.0,51.7,1.2,1.3,2.5
10,2012,LSU,Alabama,0,57,13,29.8,16.0,27.4,58.4,200.5,0.9,40.5,173.7,4.3,2.2,67.9,374.2,5.5,8.2,9.2,1.2,18.6,7.2,57.9,0.8,0.5,1.3,12,13,17.5,19.5,35.2,55.6,206.0,1.2,33.8,101.6,3.0,1.1,69.0,307.6,4.5,9.7,6.2,2.5,18.5,5.5,40.3,1.2,1.4,2.5,12,14,38.7,15.6,23.4,66.8,218.0,2.2,40.7,227.5,5.6,2.6,64.1,445.5,6.9,9.4,11.4,0.9,21.6,3.9,33.4,0.9,0.2,1.1,1,14,10.9,15.5,28.4,54.7,173.6,0.6,31.4,76.4,2.4,0.7,59.8,250.0,4.2,8.2,4.5,1.0,13.7,4.8,40.4,0.8,1.3,2.1
10,2012,Southern Mississippi,UAB,0,112,12,19.7,12.6,26.1,48.2,168.3,0.8,39.9,154.6,3.9,1.4,66.0,322.8,4.9,7.3,9.0,1.7,17.9,4.8,40.5,1.3,1.1,2.3,116,12,37.8,18.3,28.2,64.8,219.0,1.9,41.7,207.5,5.0,2.8,69.8,426.5,6.1,9.7,11.0,1.5,22.2,5.5,52.8,0.6,0.4,1.0,68,12,28.3,23.3,39.9,58.2,308.8,1.8,34.7,110.3,3.2,1.6,74.6,419.1,5.6,12.5,7.8,2.3,22.5,7.3,63.4,1.2,1.1,2.3,114,12,37.5,19.3,29.7,65.2,244.6,1.8,39.8,182.7,4.6,2.8,69.4,427.3,6.2,10.8,9.3,1.6,21.6,5.8,56.7,1.0,0.5,1.5
10,2012,Arkansas,Tulsa,1,90,12,23.5,22.7,38.3,59.3,301.5,1.9,30.6,118.7,3.9,1.0,68.8,420.2,6.1,11.8,7.3,1.9,21.1,6.0,44.0,1.3,1.3,2.6,83,12,30.4,21.8,34.9,62.5,285.8,2.0,36.7,124.1,3.4,1.8,71.6,409.9,5.7,12.9,7.2,1.3,21.4,5.5,45.9,0.5,0.5,1.0,30,14,34.7,17.7,33.6,52.7,211.4,1.4,49.2,245.7,5.0,2.9,82.9,457.1,5.5,9.0,12.2,1.9,23.1,4.5,41.9,0.8,0.9,1.7,35,14,23.6,19.2,34.4,55.9,228.2,1.4,37.1,119.6,3.2,1.4,71.5,347.8,4.9,8.9,7.2,1.6,17.6,6.3,53.4,1.1,0.9,1.9
10,2012,North Texas,Arkansas State,0,105,12,20.9,17.8,31.3,57.1,219.1,1.2,39.8,173.1,4.3,1.4,71.1,392.2,5.5,9.6,8.9,1.4,19.9,4.3,43.3,0.3,1.2,1.5,62,12,27.8,22.2,35.0,63.3,251.5,1.6,32.8,163.3,5.0,1.8,67.8,414.8,6.1,10.3,8.5,2.0,20.8,5.8,47.4,0.7,0.9,1.6,26,13,34.9,21.5,31.7,67.7,260.5,1.9,41.5,206.2,5.0,2.4,73.2,466.7,6.4,10.5,12.2,1.8,24.5,4.9,46.0,0.7,0.4,1.1,43,13,24.5,21.2,33.2,63.9,227.3,1.6,38.3,156.4,4.1,1.2,71.5,383.7,5.4,10.4,8.6,1.5,20.5,6.8,53.7,0.8,1.0,1.8
10,2012,Army,Air Force,1,88,12,24.3,4.3,9.6,44.3,66.4,0.3,67.2,369.8,5.5,2.7,76.8,436.3,5.7,3.1,19.7,0.8,23.6,3.9,30.1,1.7,0.2,1.8,105,12,35.3,13.5,21.2,63.8,195.0,1.6,42.4,232.3,5.5,2.9,63.6,427.3,6.7,8.3,11.8,0.9,20.9,4.2,37.6,0.6,0.6,1.2,72,13,27.4,6.4,11.6,55.0,102.6,0.7,61.8,316.2,5.1,3.0,73.5,418.8,5.7,3.8,17.2,1.2,22.3,3.4,26.2,1.6,0.6,2.2,73,13,29.0,17.9,26.4,67.9,210.6,1.5,44.2,198.8,4.5,2.1,70.6,409.4,5.8,10.1,10.2,0.6,20.8,4.8,37.8,0.6,0.6,1.2
10,2012,Auburn,New Mexico State,1,114,12,18.7,12.3,21.4,57.2,156.6,0.7,36.5,148.4,4.1,1.3,57.9,305.0,5.3,6.9,7.9,0.7,15.5,6.3,50.1,0.8,1.3,2.1,66,12,28.3,19.6,29.8,65.6,222.9,1.7,40.3,197.6,4.9,1.9,70.2,420.5,6.0,10.1,10.0,1.8,21.9,4.3,34.2,0.9,0.2,1.1,115,12,18.7,17.9,33.5,53.5,237.8,1.6,32.4,97.6,3.0,0.9,65.9,335.3,5.1,10.3,6.0,2.3,18.6,5.1,40.1,1.3,0.9,2.3,120,12,39.4,19.4,31.8,61.2,254.8,2.3,39.2,221.4,5.7,2.3,70.9,476.2,6.7,10.7,10.6,1.4,22.7,7.1,65.3,0.4,0.3,0.8
10,2012,Baylor,Kansas,1,4,13,44.5,22.6,36.5,61.9,340.5,2.6,45.9,231.7,5.0,2.9,82.5,572.2,6.9,13.5,13.0,1.8,28.3,6.7,58.7,0.8,1.0,1.8,113,13,37.2,27.5,43.8,62.7,323.5,2.8,39.3,178.7,4.5,2.2,83.1,502.2,6.0,14.7,10.2,1.6,26.5,5.8,48.3,0.5,1.4,1.9,118,12,18.3,12.3,26.1,47.3,148.7,0.6,46.5,211.7,4.6,1.6,72.6,360.3,5.0,6.8,11.5,1.7,20.0,3.8,30.0,0.8,1.1,1.9,112,12,36.1,22.7,33.6,67.5,289.3,2.2,37.5,192.6,5.1,2.2,71.1,481.8,6.8,12.5,10.0,0.8,23.3,4.9,48.2,0.8,0.9,1.7
10,2012,Buffalo,Miami (OH),1,100,12,21.3,16.3,31.7,51.6,199.3,1.4,40.5,176.6,4.4,1.1,72.2,375.8,5.2,8.9,8.8,2.4,20.2,6.1,62.5,1.0,0.8,1.8,70,12,28.5,15.8,28.4,55.4,208.3,1.5,41.8,155.4,3.7,1.8,70.2,363.7,5.2,9.9,7.8,1.4,19.1,5.7,56.5,0.3,1.1,1.3,92,12,23.3,25.9,41.3,62.8,298.7,2.2,28.3,86.6,3.1,0.6,69.5,385.3,5.5,13.3,5.7,1.9,20.9,4.8,36.9,0.6,1.0,1.6,103,12,34.9,18.1,29.7,61.0,226.6,1.4,44.1,241.1,5.5,2.9,73.8,467.7,6.3,11.6,11.8,1.3,24.7,6.0,57.8,0.2,1.0,1.2
10,2012,UCF,SMU,1,25,14,35.4,18.4,29.4,62.4,225.6,2.0,37.6,181.8,4.8,2.4,67.1,407.4,6.1,10.3,10.4,0.9,21.5,4.3,36.2,0.6,0.5,1.1,28,14,22.1,20.6,34.3,60.0,217.7,1.1,38.9,155.9,4.0,1.5,73.1,373.6,5.1,10.0,9.5,1.4,20.9,3.9,31.3,1.1,0.8,1.9,73,13,27.2,21.0,39.7,52.9,235.3,1.2,30.8,132.0,4.3,1.7,70.5,367.3,5.2,10.8,7.1,1.2,19.2,5.2,39.8,0.6,1.2,1.8,46,13,24.7,23.1,41.5,55.6,278.2,2.1,32.2,117.9,3.7,1.1,73.7,396.1,5.4,13.3,6.3,1.1,20.7,6.2,55.9,1.2,1.6,2.8
10,2012,Cincinnati,Syracuse,1,39,13,32.3,16.2,28.5,56.6,238.8,1.9,37.8,201.5,5.3,1.9,66.4,440.2,6.6,9.2,9.5,1.7,20.5,5.6,53.5,0.6,0.8,1.5,14,13,18.5,21.7,38.3,56.6,252.5,1.0,35.3,135.6,3.8,0.8,73.6,388.1,5.3,11.8,7.5,1.3,20.6,6.4,56.6,0.9,1.2,2.2,55,13,30.0,22.7,36.4,62.4,289.0,2.0,42.7,187.0,4.4,1.6,79.1,476.0,6.0,13.1,10.2,1.9,25.2,7.8,68.2,0.9,0.8,1.7,49,13,24.8,19.4,30.5,63.5,234.2,1.8,35.8,144.7,4.0,1.0,66.4,378.8,5.7,10.4,7.4,1.5,19.3,7.7,66.8,0.8,0.7,1.5
10,2012,Duke,Clemson,0,44,13,31.5,27.1,42.4,63.9,283.9,2.1,33.8,125.2,3.7,1.4,76.2,409.2,5.4,12.8,7.1,2.2,22.2,5.8,49.0,0.7,0.9,1.6,110,13,36.0,17.2,29.9,57.6,267.6,2.2,40.3,201.5,5.0,2.0,70.2,469.2,6.7,9.5,10.6,1.1,21.2,6.2,54.6,0.9,0.8,1.8,6,13,41.0,24.5,36.5,67.1,321.6,3.1,45.2,191.1,4.2,2.0,81.7,512.7,6.3,13.8,11.2,1.2,26.2,5.2,43.2,0.5,1.1,1.6,47,13,24.8,19.1,32.8,58.1,240.3,1.8,37.3,155.9,4.2,1.2,70.2,396.2,5.6,9.6,7.6,1.7,18.9,5.5,45.2,0.8,1.0,1.8
10,2012,East Carolina,Houston,1,45,13,31.5,24.5,37.5,65.4,273.2,1.9,35.3,135.4,3.8,1.8,72.8,408.5,5.6,12.2,8.0,1.7,21.9,4.2,43.6,0.6,1.1,1.7,90,13,31.6,21.5,36.5,58.7,275.7,2.2,35.9,155.0,4.3,1.6,72.5,430.7,5.9,11.8,9.1,1.5,22.4,5.8,51.6,0.9,0.8,1.7,38,12,32.4,28.1,49.3,57.0,328.4,2.3,32.8,151.2,4.6,1.5,82.0,479.6,5.8,14.7,7.6,2.1,24.3,6.2,53.6,1.3,1.7,2.9,111,12,36.0,25.2,42.5,59.2,290.3,2.1,43.4,192.8,4.4,1.9,85.9,483.0,5.6,13.3,11.0,2.0,26.3,6.7,60.5,1.0,1.6,2.6
10,2012,Florida,Missouri,1,78,13,26.5,14.1,22.2,63.5,146.3,1.0,41.5,188.1,4.5,1.7,63.6,334.4,5.3,6.2,9.9,1.2,17.4,8.1,68.8,0.8,0.4,1.2,5,13,14.5,17.8,34.2,52.0,192.5,0.5,31.8,94.9,3.0,0.9,65.9,287.5,4.4,9.2,5.7,2.5,17.4,5.9,48.6,0.8,1.5,2.3,80,12,25.8,19.0,34.5,55.1,217.9,1.3,37.8,138.5,3.7,1.3,72.3,356.4,4.9,9.5,7.9,0.7,18.1,5.6,43.3,0.7,1.2,1.8,68,12,28.4,21.8,33.4,65.1,241.4,1.6,37.6,149.3,4.0,2.2,71.0,390.7,5.5,11.4,7.6,1.4,20.4,6.2,46.9,1.3,0.6,1.9
10,2012,South Alabama,Florida International,0,116,13,18.5,18.8,34.5,54.3,209.8,1.2,37.6,123.5,3.3,0.8,72.2,333.4,4.6,9.4,7.5,2.5,19.4,7.4,67.5,1.3,1.2,2.5,76,13,29.5,16.5,28.3,58.4,218.5,1.9,39.5,164.5,4.2,1.6,67.8,382.9,5.7,9.4,8.2,2.5,20.1,7.2,62.6,0.8,0.8,1.6,84,12,25.0,18.3,30.8,59.3,238.4,1.4,40.8,145.3,3.6,1.7,71.5,383.8,5.4,9.3,8.7,1.6,19.5,7.6,64.1,1.3,0.5,1.8,91,12,31.7,22.1,36.4,60.6,262.1,2.0,35.7,140.8,3.9,1.9,72.1,402.9,5.6,10.8,7.9,1.5,20.3,6.3,54.9,0.7,0.8,1.5
10,2012,Fresno State,Hawaii,1,17,13,37.9,27.1,41.2,65.8,325.6,2.9,36.2,151.9,4.2,1.5,77.4,477.5,6.2,13.2,8.5,1.7,23.5,6.8,61.5,0.9,0.6,1.5,36,13,23.8,15.1,29.3,51.4,167.2,1.2,42.2,171.7,4.1,1.5,71.5,338.8,4.7,7.3,8.5,1.8,17.6,5.5,46.9,1.0,1.7,2.7,103,12,21.2,17.2,33.2,51.8,188.8,1.0,36.6,108.6,3.0,1.0,69.8,297.4,4.3,9.1,6.1,2.0,17.2,5.9,54.0,1.7,1.1,2.8,108,12,35.7,14.1,25.7,54.9,182.8,1.7,43.5,190.2,4.4,2.8,69.2,372.9,5.4,7.7,9.9,1.8,19.4,6.3,62.3,0.8,0.8,1.6
